motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MYNN.H12CORE.0.P.B	MYNN	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5230680207841293	0.5293159306186067	0.18238176182381763	0.08609139086091391	0.5022459586102459	0.3931325221908189
ZN492.H12CORE.0.P.C	ZNF492	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5230302314596122	0.5172109974085226	0.1720827917208279	0.19858014198580143	0.49171379891713796	0.5416845839045585
ZNF12.H12CORE.1.M.C	ZNF12	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5230042512990105	0.5130191152005654	0.17568243175682433	0.25517448255174485	0.49849250369080744	0.6096304276857083
FOXE1.H12CORE.1.S.C	FOXE1	Fork head/winged helix factors	FOX	0.5229641001417089	0.5224499622156261	0.18048195180481952	0.1192880711928807	0.5022354086430437	0.4368849917038753
ZN578.H12CORE.0.P.C	ZNF578	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.52288852149268	0.5225789204313901	0.18138186181381863	0.14278572142785723	0.5022354086430437	0.4705529447055295
ZN296.H12CORE.0.S.C	ZNF296	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5227420878601796	0.5191245140989876	0.17898210178982102	0.17228277172282772	0.5022354086430437	0.5115041774511073
DLX3.H12CORE.1.S.B	DLX3	Homeo domain factors	NK-related	0.5226287198866334	0.5135526334201048	0.1810818918108189	0.25677432256774324	0.5022354086430437	0.6113714822916391
RXRA.H12CORE.3.P.B	RXRA	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.5225602267359486	0.5159422310866622	0.1850814918508149	0.21837816218378162	0.505819304433193	0.5688081011393445
ZN335.H12CORE.1.P.D	ZNF335	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5225484175720362	0.5413504763388332	0.18018198180181982	0.07999200079992001	0.5022354086430437	0.3796988722180414
NKX62.H12CORE.0.SM.B	NKX6-2	Homeo domain factors	NK-related	0.5225153519130854	0.5131927544248459	0.18098190180981902	0.25807419258074193	0.5022354086430437	0.612501743246728
DLX2.H12CORE.0.PSM.A	DLX2	Homeo domain factors	NK-related	0.5224374114312714	0.5076538274533979	0.1787821217878212	0.33906609339066096	0.5022354086430437	0.6853564643535648
PO6F2.H12CORE.0.S.B	POU6F2	Homeo domain factors	POU	0.5224232404345792	0.5210100442956811	0.18168183181681832	0.15508449155084492	0.5022354086430437	0.4885678460353531
GSC2.H12CORE.0.SM.B	GSC2	Homeo domain factors	Paired-related HD	0.5223854511100623	0.5255192420722561	0.18948105189481051	0.1376862313768623	0.5122948379319372	0.46312641463126414
GFI1B.H12CORE.0.PSM.A	GFI1B	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5223429381199828	0.49721170190953845	0.18318168183181682	0.5297470252974702	0.5034879369205937	0.8523774571317924
ZN714.H12CORE.0.P.C	ZNF714	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5222862541332098	0.518200014099879	0.18688131186881313	0.18958104189581043	0.5078526045700515	0.5310936991407241
PBX1.H12CORE.0.P.B	PBX1	Homeo domain factors	TALE-type HD	0.5222768068020796	0.5130220521902554	0.18498150184981502	0.2595740425957404	0.505819304433193	0.6150498250667543
NOTO.H12CORE.0.SM.B	NOTO	Homeo domain factors	NK-related	0.5222697213037335	0.5159130060377748	0.18438156184381563	0.21687831216878312	0.505819304433193	0.5688081011393445
SKOR1.H12CORE.1.S.C	SKOR1	Uncharacterized	Unannotated	0.52220358998583	0.5016601484738971	0.18688131186881313	0.45735426457354267	0.5078526045700515	0.7919290705659973
RXRA.H12CORE.1.S.C	RXRA	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.5221988663202652	0.517695249611939	0.18958104189581043	0.20117988201179882	0.5122948379319372	0.5446577293490164
OSR2.H12CORE.1.M.C	OSR2	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5220973075106278	0.5291330251775318	0.18868113188681132	0.08819118088191182	0.5117798370538886	0.39768710628937115
IRX5.H12CORE.1.SM.B	IRX5	Homeo domain factors	TALE-type HD	0.522064241851678	0.5172815276500611	0.18648135186481352	0.22197780221977803	0.5078526045700515	0.5725045352607596
PPARG.H12CORE.1.P.B	PPARG	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5220358998582925	0.5008498177549789	0.18238176182381763	0.45965403459654036	0.5022459586102459	0.7921964946362506
LHX3.H12CORE.0.P.B	LHX3	Homeo domain factors	HD-LIM	0.5219957487009927	0.5276613456788802	0.19088091190880913	0.0923907609239076	0.5138827535156932	0.4027790574416878
TGIF2.H12CORE.0.S.B	TGIF2	Homeo domain factors	TALE-type HD	0.5219768540387348	0.5139755957406521	0.20137986201379862	0.25377462253774624	0.5312452301387778	0.6072915096550047
Z705G.H12CORE.0.P.C	ZNF705G	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5218776570618809	0.5101607596350164	0.19438056194380562	0.31016898310168983	0.5194812010511656	0.6591661894193497
CDX2.H12CORE.0.PS.A	CDX2	Homeo domain factors	HOX-related	0.5217312234293824	0.5263125514568135	0.19058094190580943	0.10698930106989302	0.5138827535156932	0.41725827417258277
PO3F1.H12CORE.0.P.B	POU3F1	Homeo domain factors	POU	0.5216650921114804	0.4952830292584449	0.1954804519548045	0.569043095690431	0.5194812010511656	0.8848169004412799
DLX4.H12CORE.1.S.C	DLX4	Homeo domain factors	NK-related	0.5216603684459146	0.5064217670044028	0.19208079192080793	0.3665633436656334	0.5151906742411261	0.7186832947140068
ZN75D.H12CORE.0.P.B	ZNF75D	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5216036844591404	0.5486496144901534	0.20267973202679732	0.014798520147985201	0.532726508769888	0.15578659525351815
NANOG.H12CORE.0.P.B	NANOG	Homeo domain factors	NK-related	0.5215611714690609	0.5144154003719932	0.20127987201279873	0.24437556244375563	0.5312452301387778	0.5976846383158294
HXC10.H12CORE.0.P.B	HOXC10	Homeo domain factors	HOX-related	0.5215470004723682	0.49310390237198076	0.1947805219478052	0.613038696130387	0.5194812010511656	0.9301943622672433
ZNF23.H12CORE.0.P.C	ZNF23	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5215399149740213	0.5200297103707154	0.19158084191580843	0.1688831116888311	0.5148066198966695	0.5066493350664933
RXRA.H12CORE.0.PS.A	RXRA	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.5214926783183762	0.5028883805584579	0.19588041195880412	0.44345565443455653	0.5195871956921955	0.7813266292418377
FOXF1.H12CORE.0.P.C	FOXF1	Fork head/winged helix factors	FOX	0.5214596126594251	0.5057747738360505	0.194980501949805	0.37446255374462556	0.5194812010511656	0.7292165520290077
NR5A2.H12CORE.0.PSM.A	NR5A2	Nuclear receptors with C4 zinc fingers	FTZF1-related (NR5A)	0.5212990080302334	0.5232784485899062	0.1954804519548045	0.13438656134386562	0.5194812010511656	0.45843926245673305
NFIB.H12CORE.1.PS.A	NFIB	SMAD/NF-1 DNA-binding domain factors	NF-1	0.5212990080302322	0.5197274801923233	0.20177982201779823	0.17968203179682032	0.5313289838899322	0.521625592951727
ZKSC8.H12CORE.1.P.B	ZKSCAN8	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.521277751535192	0.5152402849611454	0.1994800519948005	0.22627737226277372	0.5281646147311874	0.5766342379846523
ZIC5.H12CORE.0.P.B	ZIC5	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5208526216343893	0.5456709216100253	0.20777922207779223	0.0184981501849815	0.5382862072859141	0.17750922276193434
MEIS3.H12CORE.0.SM.B	MEIS3	Homeo domain factors	TALE-type HD	0.5208455361360416	0.5048696633107767	0.20327967203279673	0.40915908409159085	0.5333319395333194	0.7522675213394691
ZSA5A.H12CORE.0.SM.B	ZSCAN5A	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5207841284837044	0.509751465023956	0.20737926207379262	0.31956804319568044	0.5382163222526668	0.6662537209482515
ONEC2.H12CORE.0.S.B	ONECUT2	Homeo domain factors	HD-CUT	0.520673122342939	0.521826825233046	0.20527947205279473	0.1528847115288471	0.5366273155293168	0.48664738789278966
ZN561.H12CORE.0.P.C	ZNF561	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5205904581955616	0.5384705062441635	0.21937806219378062	0.042195780421957804	0.5553728837642552	0.263586628350152
ESR2.H12CORE.0.P.B	ESR2	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.5205550307038277	0.5230212698860421	0.20657934206579343	0.13998600139986	0.5380757953085559	0.46759212967592123
LHX2.H12CORE.0.PS.A	LHX2	Homeo domain factors	HD-LIM	0.5204581955597551	0.5242980778098589	0.21357864213578642	0.1374862513748625	0.5464432280176238	0.46312641463126414
SATB1.H12CORE.1.P.B	SATB1	Homeo domain factors	HD-CUT	0.5203708077468119	0.5105965091609023	0.20607939206079393	0.2947705229477052	0.537744236426267	0.6430827505484745
GATA4.H12CORE.0.PSM.A	GATA4	Other C4 zinc finger-type factors	C4-GATA-related	0.5202739726027394	0.5223485368310294	0.204979502049795	0.15908409159084091	0.5366273155293168	0.4947378107016885
THA.H12CORE.1.PS.A	THRA	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5202503542749178	0.5155483994532446	0.20717928207179281	0.38876112388761125	0.5382163222526668	0.7383363226177382
PAX3.H12CORE.2.P.C	PAX3	Paired box factors	PD+HD	0.5202149267831845	0.5254088920005308	0.2101789821017898	0.11608839116088392	0.5415861985230048	0.43100214400153813
ALX3.H12CORE.1.S.B	ALX3	Homeo domain factors	Paired-related HD	0.5202149267831837	0.5312150936672964	0.2091790820917908	0.07119288071192881	0.5399739095857856	0.3554717192640598
PAX4.H12CORE.0.SM.B	PAX4	Paired box factors	PD+HD	0.5201393481341534	0.510447837812667	0.20907909209079092	0.2806719328067193	0.5399739095857856	0.6334865747728443
ZN257.H12CORE.0.P.B	ZNF257	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5200543221539928	0.5232782062090968	0.21497850214978503	0.1391860813918608	0.5490512895613093	0.465998875750476
ATF3.H12CORE.2.P.B	ATF3	Basic leucine zipper factors (bZIP)	Fos-related	0.5197992442135113	0.5087994549488145	0.2116788321167883	0.32116788321167883	0.544478707209493	0.6668277057186368
MEOX1.H12CORE.0.SM.B	MEOX1	Homeo domain factors	HOX-related	0.519648086915449	0.49721648187124784	0.2126787321267873	0.5398460153984601	0.5460772428095269	0.8598209715452295
NFIL3.H12CORE.0.P.B	NFIL3	Basic leucine zipper factors (bZIP)	C/EBP-related	0.5196410014171008	0.5311288565431591	0.21357864213578642	0.07589241075892411	0.5464432280176238	0.36872979368729797
TGIF1.H12CORE.0.PSM.A	TGIF1	Homeo domain factors	TALE-type HD	0.5195229097779884	0.520898639198747	0.21927807219278073	0.23377662233776622	0.5553728837642552	0.5843690242374726
ZN563.H12CORE.1.P.C	ZNF563	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5193930089749668	0.5105095871345519	0.21827817218278173	0.3017698230176982	0.5545341592601304	0.649931126290356
ZBT12.H12CORE.0.P.B	ZBTB12	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.519362305148797	0.5287486522143077	0.21677832216778323	0.08959104089591041	0.5526698213570869	0.39901195065678613
PO3F3.H12CORE.2.S.B	POU3F3	Homeo domain factors	POU	0.5193316013226251	0.513405952137794	0.22767723227677233	0.26417358264173585	0.5684052701996237	0.6193036540501794
SHOX2.H12CORE.0.S.B	SHOX2	Homeo domain factors	Paired-related HD	0.5193056211620227	0.51002467741857	0.22647735226477353	0.3067693230676932	0.5663896348666694	0.6558046417580464
PO4F1.H12CORE.1.SM.B	POU4F1	Homeo domain factors	POU	0.5192843646669846	0.5240452583541705	0.2181781821817818	0.12158784121587841	0.5545341592601304	0.44194270749247494
SKOR2.H12CORE.0.SM.B	SKOR2	Uncharacterized	Unannotated	0.519267831837507	0.5005915767280621	0.22097790220977903	0.4781521847815218	0.5555245869141309	0.8069866697540772
TF65.H12CORE.0.P.B	RELA	Rel homology region (RHR) factors	NFkappaB-related	0.5192489371752493	0.5296848807711927	0.22007799220077992	0.0806919308069193	0.5554868596909943	0.38038923380389233
HESX1.H12CORE.1.S.B	HESX1	Homeo domain factors	Paired-related HD	0.5192276806802093	0.5242675347953741	0.22057794220577942	0.12388761123887611	0.5554868596909943	0.44321384693213844
PO4F2.H12CORE.0.S.B	POU4F2	Homeo domain factors	POU	0.5191591875295231	0.5165149312152916	0.22817718228177183	0.21357864213578642	0.5686695579146749	0.5652506177953633
LEF1.H12CORE.0.PSM.A	LEF1	High-mobility group (HMG) domain factors	TCF7-related	0.5190788852149281	0.516016251465863	0.22547745225477453	0.22477752224777522	0.56486799236743	0.5758631583650146
TBX19.H12CORE.1.SM.B	TBX19	T-Box factors	Brachyury-related	0.5190434577231938	0.4979381243258557	0.23197680231976803	0.5304469553044695	0.5688556144385561	0.8523774571317924
Z324A.H12CORE.0.P.B	ZNF324	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5189064714218242	0.5117494568545456	0.23317668233176683	0.28317168283171684	0.5688556144385561	0.6334865747728443
RFX3.H12CORE.2.S.B	RFX3	Fork head/winged helix factors	RFX	0.5188261691072288	0.5104113349693048	0.22057794220577942	0.29227077292270776	0.5554868596909943	0.6429065934869929
PRDM9.H12CORE.0.P.B	PRDM9	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.5188001889466224	0.5183208388204011	0.22547745225477453	0.18568143185681432	0.56486799236743	0.5295223442082669
TF2LX.H12CORE.0.SM.B	TGIF2LX	Homeo domain factors	TALE-type HD	0.5187529522909783	0.5327549707797229	0.2303769623037696	0.0877912208779122	0.5688556144385561	0.39712455086779724
OLIG1.H12CORE.0.S.B	OLIG1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.5186868209730761	0.5096915476221948	0.2298770122987701	0.31016898310168983	0.5688556144385561	0.6591661894193497
MEF2B.H12CORE.1.SM.B	MEF2B	MADS box factors	Regulators of differentiation	0.5186395843174315	0.5252599197785608	0.23717628237176283	0.1274872512748725	0.5713612278171182	0.4497899843267507
SHOX.H12CORE.1.S.B	SHOX	Homeo domain factors	Paired-related HD	0.5185427491733593	0.5245399259380182	0.23327667233276672	0.12318768123187682	0.5688556144385561	0.44321384693213844
ATF4.H12CORE.0.P.B	ATF4	Basic leucine zipper factors (bZIP)	ATF4-related	0.5185049598488433	0.5076737650703346	0.23117688231176883	0.34426557344265574	0.5688556144385561	0.689008630343623
EMX1.H12CORE.0.SM.B	EMX1	Homeo domain factors	NK-related	0.5184718941898924	0.5074176169555503	0.23247675232476753	0.35256474352564743	0.5688556144385561	0.6988336880597654
FOXD2.H12CORE.1.SM.B	FOXD2	Fork head/winged helix factors	FOX	0.5184577231931996	0.5375693446095371	0.23267673232676733	0.040995900409959006	0.5688556144385561	0.2584593714541589
ZN563.H12CORE.0.P.C	ZNF563	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5184293811998126	0.5083831059420787	0.23067693230676933	0.33756624337566243	0.5688556144385561	0.6853564643535648
GATA1.H12CORE.1.PSM.A	GATA1	Other C4 zinc finger-type factors	C4-GATA-related	0.51839631554086	0.530945639860707	0.2333766623337666	0.0741925807419258	0.5688556144385561	0.3658845719523611
DLX5.H12CORE.0.PSM.A	DLX5	Homeo domain factors	NK-related	0.5183679735474738	0.5121964004277987	0.23527647235276472	0.2772722727727227	0.5705948732857806	0.6320756549937423
MSX1.H12CORE.1.S.C	MSX1	Homeo domain factors	NK-related	0.5183325460557401	0.5119479710396541	0.23297670232976703	0.2746725327467253	0.5688556144385561	0.630819271014075
RX.H12CORE.0.SM.B	RAX	Homeo domain factors	Paired-related HD	0.518221539914976	0.5238988155171903	0.23787621237876214	0.13288671132886712	0.5718693911339763	0.45656077249417915
FOXE1.H12CORE.0.SM.B	FOXE1	Fork head/winged helix factors	FOX	0.5181790269248943	0.5268740943361736	0.23007699230076992	0.10108989101089891	0.5688556144385561	0.4130915675555732
HXB2.H12CORE.0.SM.B	HOXB2	Homeo domain factors	HOX-related	0.5181672177609846	0.4990036526121141	0.23617638236176383	0.5063493650634937	0.5713612278171182	0.8302978793029789
GBX2.H12CORE.1.S.B	GBX2	Homeo domain factors	HOX-related	0.5181058101086451	0.5023586991207398	0.23467653234676533	0.43375662433756623	0.5700980407009805	0.7756019937039753
DRGX.H12CORE.0.S.B	DRGX	Homeo domain factors	Paired-related HD	0.5181010864430811	0.521135528496331	0.23377662233776622	0.15378462153784622	0.5688695885892018	0.48664738789278966
SOX7.H12CORE.1.SM.B	SOX7	High-mobility group (HMG) domain factors	SOX-related	0.5180892772791693	0.5003355768471204	0.23307669233076692	0.46885311468853114	0.5688556144385561	0.7990939421958865
LHX2.H12CORE.1.S.C	LHX2	Homeo domain factors	HD-LIM	0.5180113367973546	0.5102427366449612	0.23687631236876314	0.300969903009699	0.5713612278171182	0.6491772347428933
PRRX1.H12CORE.0.S.B	PRRX1	Homeo domain factors	Paired-related HD	0.5180066131317922	0.5231522610896603	0.23847615238476152	0.1326867313268673	0.5718693911339763	0.45656077249417915
PRRX1.H12CORE.1.S.B	PRRX1	Homeo domain factors	Paired-related HD	0.5180066131317909	0.5269912537984862	0.23697630236976303	0.10138986101389862	0.5713612278171182	0.4130915675555732
TF2LX.H12CORE.1.SM.B	TGIF2LX	Homeo domain factors	TALE-type HD	0.5179499291450183	0.5090652191987459	0.24137586241375864	0.3301669833016698	0.5752406637425219	0.679644731675192
VDR.H12CORE.1.PS.A	VDR	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5178885214926792	0.5254756216687224	0.2385761423857614	0.11338866113388661	0.5718693911339763	0.4272497620704251
TBX1.H12CORE.0.S.B	TBX1	T-Box factors	TBX1-related	0.517621634388287	0.496796152301005	0.23947605239476052	0.5491450854914508	0.5730745333426857	0.8674499070880658
ANDR.H12CORE.1.S.C	AR	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.5173925366084083	0.5074691639457725	0.24267573242675733	0.4066593340665933	0.5759557267957415	0.7522675213394691
NFIC.H12CORE.1.PSM.A	NFIC	SMAD/NF-1 DNA-binding domain factors	NF-1	0.5172697213037326	0.5151335270283988	0.24727527247275272	0.31086891310868914	0.583036304212716	0.6591994309340996
RORG.H12CORE.1.PS.A	RORC	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.5172437411431287	0.5083799123533861	0.24867513248675133	0.33356664333566644	0.5844270621797755	0.6817799806421624
ZNF81.H12CORE.0.P.C	ZNF81	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5172130373169592	0.5126072079694545	0.24167583241675833	0.260973902609739	0.5752406637425219	0.6163426210570433
ZF69B.H12CORE.0.P.C	ZFP69B	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5171941426547023	0.5136283864758344	0.24017598240175983	0.24747525247475252	0.5737979182214229	0.6024470065640991
ZNF12.H12CORE.2.S.C	ZNF12	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.51716107699575	0.5113481478475763	0.2460753924607539	0.2786721327867213	0.582337510929758	0.6321837204034699
LHX6.H12CORE.0.P.B	LHX6	Homeo domain factors	HD-LIM	0.5171114785073208	0.49901985151756734	0.24197580241975802	0.49075092490750927	0.5752406637425219	0.8147988649410921
ZN329.H12CORE.1.P.C	ZNF329	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.5170713273500249	0.5002402510849235	0.24977502249775022	0.48225177482251774	0.5860574918117943	0.8077654040151541
IRX3.H12CORE.2.S.C	IRX3	Homeo domain factors	TALE-type HD	0.5170713273500244	0.530042055384598	0.24817518248175183	0.0780921907809219	0.5842035698550863	0.3743755192587053
